reflection,trial,propertyType,property
300,16,c0,0.8867763272185489
300,15,s1,0.866455078125
300,15,s0,0.077423095703125
300,15,e1,0.9453622234840862
300,15,e0,0.43491066754089147
300,15,c1,0.9692182552355183
300,15,c0,0.7474032297154011
300,14,s1,0.9176025390625
300,14,s0,0.453643798828125
300,14,e1,0.9389010047347902
300,14,e0,0.9053882058318228
300,14,c1,0.9604255024936262
300,14,c0,0.9406892292463365
300,13,s1,0.6992340087890625
300,13,s0,0.289703369140625
300,13,e1,0.7987246348475828
300,13,e0,0.7992287015585208
300,13,c1,0.87348207056956
300,13,c0,0.8767102810395954
300,12,s1,0.924041748046875
300,12,s0,0.412841796875
300,12,e1,0.981716125666886
300,12,e0,0.6080193958760469
300,12,c1,0.98629422535484
300,12,c0,0.8110822784355227
300,11,s1,0.3741912841796875
300,11,s0,0.049163818359375
300,11,e1,0.9006835831964016
300,11,e0,0.6208807343793736
300,11,c1,0.9564164148154523
300,11,c0,0.8429973934525054
300,10,s1,0.92510986328125
300,10,s0,0.433197021484375
300,10,e1,0.9699698438271495
300,10,e0,0.7567343503515674
300,10,c1,0.9759446848479654
300,10,c0,0.8748617006797834
280,9,s1,0.465484619140625
280,9,s0,0.2740631103515625
280,9,e1,0.5924354168154378
280,9,e0,0.8272562824662988
280,9,c1,0.7568533087996604
280,9,c0,0.9403779845660359
280,8,s1,0.7677459716796875
280,8,s0,0.1224212646484375
280,8,e1,0.9477140556089965
280,8,e0,0.7026437395677283
280,8,c1,0.9600518830112899
280,8,c0,0.8633752071395986
280,7,s1,0.548248291015625
280,7,s0,0.6741790771484375
280,7,e1,0.8018541423780023
280,7,e0,0.9444146796263915
280,7,c1,0.8751059772206764
280,7,c0,0.9607581561858196
280,6,s1,0.4883575439453125
280,6,s0,0.1253204345703125
280,6,e1,0.5875780021743804
280,6,e0,0.769944899657346
280,6,c1,0.7062023450378362
280,6,c0,0.8532221322379836
280,5,s1,0.2868499755859375
280,5,s0,0.1085205078125
280,5,e1,0.8684373826936274
280,5,e0,0.3205423960266959
280,5,c1,0.9126286514069035
280,5,c0,0.6961938816838482
280,4,s1,0.855712890625
280,4,s0,0.365203857421875
280,4,e1,0.9204178293084638
280,4,e0,0.7508818384245174
280,4,c1,0.9403094061369284
280,4,c0,0.8672656072865161
280,3,s1,0.8352203369140625
280,3,s0,0.522979736328125
280,3,e1,0.9630042193061611
280,3,e0,0.8513753318946934
280,3,c1,0.9741985520989779
280,3,c0,0.9276566044178928
280,2,s1,0.4450225830078125
280,2,s0,0.8072357177734375
280,2,e1,0.8078113490132612
280,2,e0,0.9230298352946927
280,2,c1,0.8736964018162605
280,2,c0,0.9554386139590038
280,25,s1,0.5235595703125
280,25,s0,0.0881195068359375
280,25,e1,0.6337387161532331
280,25,e0,0.6059078687444079
280,25,c1,0.8858974556594968
280,25,c0,0.73232390958944
280,24,s1,0.6868896484375
280,24,s0,0.0803985595703125
280,24,e1,0.9408250807564278
280,24,e0,0.5851492948538518
280,24,c1,0.9610313054211161
280,24,c0,0.769279109413701
280,23,s1,0.3844146728515625
280,23,s0,0.014556884765625
280,23,e1,0.7543186884063976
280,23,e0,0.4307201690013697
280,23,c1,0.8422643354136417
280,23,c0,0.6681194147981153
280,22,s1,0.4298248291015625
280,22,s0,0.68829345703125
280,22,e1,0.6422162794418709
280,22,e0,0.8345576793166931
280,22,c1,0.7661235545833371
280,22,c0,0.9342962048517159
280,21,s1,0.37799072265625
280,21,s0,0.05120849609375
280,21,e1,0.8333204133232163
280,21,e0,0.5898234108292089
280,21,c1,0.9420559182976593
280,21,c0,0.811585040456697
280,20,s1,0.7025299072265625
280,20,s0,0.02825927734375
280,20,e1,0.9238699541791523
280,20,e0,0.5001292637465407
280,20,c1,0.9529346959692776
280,20,c0,0.6994351301689002
280,1,s1,0.903778076171875
280,1,s0,0.0631866455078125
280,1,e1,0.9626070721971438
280,1,e0,0.4156438537475221
280,1,c1,0.9728423585831448
280,1,c0,0.6800703168869042
280,19,s1,0.4220733642578125
280,19,s0,0.0542144775390625
280,19,e1,0.6098029653905388
280,19,e0,0.6150728020294217
280,19,c1,0.7623921108659507
280,19,c0,0.7409033802498604
280,18,s1,0.501190185546875
280,18,s0,0.1608123779296875
280,18,e1,0.8668182444799416
280,18,e0,0.7074247797647438
280,18,c1,0.924481861075217
280,18,c0,0.8600204506886414
280,17,s1,0.3016204833984375
280,17,s0,0.01641845703125
280,17,e1,0.5936726828089146
280,17,e0,0.5095385952524882
280,17,c1,0.8239684943188249
280,17,c0,0.7999831399545371
280,16,s1,0.2734222412109375
280,16,s0,0.4115142822265625
280,16,e1,0.4823187433959973
280,16,e0,0.9138801768984873
280,16,c1,0.6923777762705566
280,16,c0,0.9650755787457912
280,15,s1,0.423431396484375
280,15,s0,0.0570220947265625
280,15,e1,0.7006121793562169
280,15,e0,0.501687302404993
280,15,c1,0.793215408524338
280,15,c0,0.7048998120829606
280,14,s1,0.9440765380859375
280,14,s0,0.1945953369140625
280,14,e1,0.9614309057589004
280,14,e0,0.7079135762066112
280,14,c1,0.970582641184433
280,14,c0,0.865218588556996
280,13,s1,0.396392822265625
280,13,s0,0.0654449462890625
280,13,e1,0.7526690004150951
280,13,e0,0.6968392818205529
280,13,c1,0.838620097659861
280,13,c0,0.8666060215394987
280,12,s1,0.2864227294921875
280,12,s0,0.4955291748046875
280,12,e1,0.6235961899844845
280,12,e0,0.9101836538068651
280,12,c1,0.8213578399323738
280,12,c0,0.9598379573047113
280,11,s1,0.534637451171875
280,11,s0,0.1478271484375
280,11,e1,0.6413761605574113
280,11,e0,0.6881631449774065
280,11,c1,0.7778265393823969
280,11,c0,0.8190822061675668
280,10,s1,0.2824554443359375
280,10,s0,0.039581298828125
280,10,e1,0.49996123996964875
280,10,e0,0.3731185633050582
280,10,c1,0.8518347013858922
280,10,c0,0.6765823427889727
260,9,s1,0.513214111328125
260,9,s0,0.0312347412109375
260,9,e1,0.8185213900781814
260,9,e0,0.3907885741348295
260,9,c1,0.8975177534757399
260,9,c0,0.7205574502748323
260,8,s1,0.46929931640625
260,8,s0,0.0924072265625
260,8,e1,0.5938234024756806
260,8,e0,0.3987785828046764
260,8,c1,0.7371213036421973
260,8,c0,0.5992495686599336
260,7,s1,0.35736083984375
260,7,s0,0.1362762451171875
260,7,e1,0.610215905922613
260,7,e0,0.7257884022656181
260,7,c1,0.7836185932655275
260,7,c0,0.8575648603143858
260,6,s1,0.43389892578125
260,6,s0,0.5295867919921875
260,6,e1,0.7677703216245841
260,6,e0,0.8541785224594866
260,6,c1,0.8513060787313842
260,6,c0,0.9220823598179256
260,5,s1,0.4726409912109375
260,5,s0,0.05316162109375
260,5,e1,0.5892555007695921
260,5,e0,0.5568371481932727
260,5,c1,0.7716084901946255
260,5,c0,0.7147045239079421
260,4,s1,0.6119232177734375
260,4,s0,0.087005615234375
260,4,e1,0.6832412241671028
260,4,e0,0.4994251929709312
260,4,c1,0.7750290014370174
260,4,c0,0.621404374217847
260,3,s1,0.9645233154296875
260,3,s0,0.49169921875
260,3,e1,0.9823242064416581
260,3,e0,0.8680350002100624
260,3,c1,0.9892785947725251
260,3,c0,0.9380259584794842
260,2,s1,0.7192230224609375
260,2,s0,0.05572509765625
260,2,e1,0.9418394588793364
260,2,e0,0.5000210062369427
260,2,c1,0.9511987085838081
260,2,c0,0.8002969835418974
260,25,s1,0.7391815185546875
260,25,s0,0.2406768798828125
260,25,e1,0.7934055693263109
260,25,e0,0.6424967631298529
260,25,c1,0.8834438071093096
260,25,c0,0.820202538344339
260,24,s1,0.806427001953125
260,24,s0,0.15008544921875
260,24,e1,0.8924022350636107
260,24,e0,0.6574990356227586
260,24,c1,0.9313155279201657
260,24,c0,0.8270322375087898
260,23,s1,0.607666015625
260,23,s0,0.002227783203125
260,23,e1,0.6687431013608223
260,23,e0,0.2345938348604231
260,23,c1,0.802821580452596
260,23,c0,0.34669622679204903
260,22,s1,0.9226226806640625
260,22,s0,0.0724029541015625
260,22,e1,0.9828741879179764
260,22,e0,0.5075374197466266
260,22,c1,0.9869739205259807
260,22,c0,0.6695475664876214
260,21,s1,0.6669464111328125
260,21,s0,0.09210205078125
260,21,e1,0.9663441891019643
260,21,e0,0.6908340239929419
260,21,c1,0.976548040062555
260,21,c0,0.8372977812425989
260,20,s1,0.6891021728515625
260,20,s0,0.0319976806640625
260,20,e1,0.9446504753138523
260,20,e0,0.4018493127141204
260,20,c1,0.9561862980583238
260,20,c0,0.6642836921918999
260,1,s1,0.3816070556640625
260,1,s0,0.0808563232421875
260,1,e1,0.6865258357617816
260,1,e0,0.6406023824892009
260,1,c1,0.9187470505645199
260,1,c0,0.748855116803253
260,19,s1,0.548370361328125
260,19,s0,0.0135650634765625
260,19,e1,0.7010850676209863
260,19,e0,0.3678879565514634
260,19,c1,0.8408734173051631
260,19,c0,0.6377299373520585
260,18,s1,0.808990478515625
260,18,s0,0.02081298828125
260,18,e1,0.9321536739908413
260,18,e0,0.4320219075954733
260,18,c1,0.9414090887286514
260,18,c0,0.6158246852029938
260,17,s1,0.5994720458984375
260,17,s0,0.1248016357421875
260,17,e1,0.9013852658434768
260,17,e0,0.7794421507331176
260,17,c1,0.9374027850280767
260,17,c0,0.8975187046022386
260,16,s1,0.5303802490234375
260,16,s0,0.0261688232421875
260,16,e1,0.6284111264308112
260,16,e0,0.4207625645941786
260,16,c1,0.7955704070953011
260,16,c0,0.633306505000501
260,15,s1,0.5715484619140625
260,15,s0,0.01446533203125
260,15,e1,0.9074045075565164
260,15,e0,0.3210631447482498
260,15,c1,0.9473464590173929
260,15,c0,0.565562983545956
260,14,s1,0.8784027099609375
260,14,s0,0.2386932373046875
260,14,e1,0.9608138198123188
260,14,e0,0.7336561928296165
260,14,c1,0.9761974124303674
260,14,c0,0.8854927669582427
260,13,s1,0.9124298095703125
260,13,s0,0.00543212890625
260,13,e1,0.9783368407383501
260,13,e0,0.3329183010155561
260,13,c1,0.9862237944535381
260,13,c0,0.4458130707553602
260,12,s1,0.67559814453125
260,12,s0,0.01678466796875
260,12,e1,0.9558487092622228
260,12,e0,0.3940273539398152
260,12,c1,0.9669902551478675
260,12,c0,0.6359342581824977
260,11,s1,0.3433074951171875
260,11,s0,0.02386474609375
260,11,e1,0.6992976278229518
260,11,e0,0.3764737784873218
260,11,c1,0.8184016483044274
260,11,c0,0.5693797152059583
260,10,s1,0.899261474609375
260,10,s0,0.0178985595703125
260,10,e1,0.9714926268108331
260,10,e0,0.37054620035366864
260,10,c1,0.977815371801577
260,10,c0,0.5356488920854956
240,9,s1,0.483855807385107
240,9,s0,0.1796563565493443
240,9,e1,0.8216266942982392
240,9,e0,0.6257214917689424
240,9,c1,0.9423621500350823
240,9,c0,0.8693570794661029
240,8,s1,0.5129390815270092
240,8,s0,0.09208609930885263
240,8,e1,0.763670641632299
240,8,e0,0.6033484701205624
240,8,c1,0.8871977428852496
240,8,c0,0.7375870925756534
240,7,s1,0.7294614635173519
240,7,s0,0.02395555416530927
240,7,e1,0.9177466931070477
240,7,e0,0.3321843934047692
240,7,c1,0.9435800531765884
240,7,c0,0.4928717067458829
240,6,s1,0.6788175039806397
240,6,s0,0.12890558540770372
240,6,e1,0.7512394883068509
240,6,e0,0.5583428081425581
240,6,c1,0.8686353590882215
240,6,c0,0.7394889411929756
240,5,s1,0.39097548749960903
240,5,s0,0.02610704506457906
240,5,e1,0.8329277427759193
240,5,e0,0.3474408088496373
240,5,c1,0.9439088055509259
240,5,c0,0.5137425553712417
240,4,s1,0.525497074506435
240,4,s0,0.0111839379760269
240,4,e1,0.763899716939279
240,4,e0,0.37494511737436936
240,4,c1,0.8869322984945691
240,4,c0,0.5326503210070733
240,3,s1,0.7814481975160198
240,3,s0,0.034224727039128905
240,3,e1,0.9447775793306877
240,3,e0,0.3785797789117854
240,3,c1,0.9590774788722374
240,3,c0,0.5976040533010927
240,2,s1,0.5637203702700578
240,2,s0,0.023741930955452697
240,2,e1,0.755317028771095
240,2,e0,0.4053052313927855
240,2,c1,0.8397548038244926
240,2,c0,0.5563375678289059
240,25,s1,0.6184231707940451
240,25,s0,0.2120507904440235
240,25,e1,0.9044145102408117
240,25,e0,0.5823193569397983
240,25,c1,0.9437680605249218
240,25,c0,0.77893569742734
240,24,s1,0.870696922833956
240,24,s0,0.0072319085936802625
240,24,e1,0.9361643477882398
240,24,e0,0.24883152503831282
240,24,c1,0.9530891826600464
240,24,c0,0.2998469672119566
240,23,s1,0.3185724781589342
240,23,s0,0.02352830774559612
240,23,e1,0.6775230545206866
240,23,e0,0.4492418752715497
240,23,c1,0.8559284193607835
240,23,c0,0.6965404283634155
240,22,s1,0.6940915634853847
240,22,s0,0.01362534608867347
240,22,e1,0.9371875508260837
240,22,e0,0.3564816476317813
240,22,c1,0.9503214965223102
240,22,c0,0.45425728427324463
240,21,s1,0.4155726742345232
240,21,s0,0.03662035874966335
240,21,e1,0.759913806597827
240,21,e0,0.46022221831945775
240,21,c1,0.8980555349418411
240,21,c0,0.7636991001071944
240,20,s1,0.62916536648969
240,20,s0,0.016188824606952368
240,20,e1,0.9091487332517316
240,20,e0,0.33679644291863325
240,20,c1,0.9289275691035724
240,20,c0,0.5959734615043332
240,1,s1,0.9244231601128846
240,1,s0,0.032332635751827814
240,1,e1,0.9504433752566598
240,1,e0,0.48568012076850187
240,1,c1,0.9583940752548746
240,1,c0,0.5626666662263543
240,19,s1,0.5203853762705812
240,19,s0,0.00920029388450156
240,19,e1,0.7368535590285069
240,19,e0,0.29945716788089305
240,19,c1,0.9229330815449874
240,19,c0,0.48537964997702154
240,18,s1,0.8168791327508031
240,18,s0,0.09677055112499323
240,18,e1,0.9445026889623118
240,18,e0,0.6964446748772347
240,18,c1,0.9666615448562362
240,18,c0,0.8159530258958462
240,17,s1,0.5168453345072437
240,17,s0,0.006514744960590332
240,17,e1,0.6632898421136626
240,17,e0,0.2551540035109609
240,17,c1,0.841299502558019
240,17,c0,0.4032960551373825
240,16,s1,0.8548125113010493
240,16,s0,0.05279468749594688
240,16,e1,0.9134706207100877
240,16,e0,0.40419039823214953
240,16,c1,0.9288819325254508
240,16,c0,0.711481236930113
240,15,s1,0.7441099121932313
240,15,s0,0.005141452897226637
240,15,e1,0.8785595439263355
240,15,e0,0.2400350332502808
240,15,c1,0.9304351075512394
240,15,c0,0.18040461063494323
240,14,s1,0.5649715919277892
240,14,s0,0.03918383726794225
240,14,e1,0.6784088123743427
240,14,e0,0.39968525052820947
240,14,c1,0.8535695769633217
240,14,c0,0.5441052929417212
240,13,s1,0.7324216708539358
240,13,s0,0.15571529824470387
240,13,e1,0.8574998873713074
240,13,e0,0.6746672490270026
240,13,c1,0.936194950952576
240,13,c0,0.8681387767127168
240,12,s1,0.23664797717893768
240,12,s0,0.07054067271474664
240,12,e1,0.6779048466989867
240,12,e0,0.41843888232630555
240,12,c1,0.8229729458725425
240,12,c0,0.6797510556387664
240,11,s1,0.645156589627525
240,11,s0,0.037810545204578556
240,11,e1,0.8382422898978553
240,11,e0,0.32114296360833317
240,11,c1,0.8904386380744036
240,11,c0,0.5808216604036252
240,10,s1,0.5727688390875543
240,10,s0,0.006179051345101429
240,10,e1,0.8774141673914355
240,10,e0,0.29568506115928905
240,10,c1,0.9135508945164638
240,10,c0,0.25179075892646235
220,9,s1,0.70220947265625
220,9,s0,0.0045013427734375
220,9,e1,0.8401300347008721
220,9,e0,0.30831988353094936
220,9,c1,0.9170870237202204
220,9,c0,0.32926813820533635
220,8,s1,0.7277984619140625
220,8,s0,0.0039520263671875
220,8,e1,0.7908781696149295
220,8,e0,0.2469078185044329
220,8,c1,0.8935457547162364
220,8,c0,0.23621475635315992
220,7,s1,0.554840087890625
220,7,s0,0.0186309814453125
220,7,e1,0.8911234359592083
220,7,e0,0.3280114635854716
220,7,c1,0.9325144958859442
220,7,c0,0.4487396854986591
220,6,s1,0.9058074951171875
220,6,s0,0.031219482421875
220,6,e1,0.9662539175015983
220,6,e0,0.3552649770201247
220,6,c1,0.9766762747920821
220,6,c0,0.6469223641474583
220,5,s1,0.452392578125
220,5,s0,0.002777099609375
220,5,e1,0.6579561850886312
220,5,e0,0.22603993770189026
220,5,c1,0.8055738513234616
220,5,c0,0.27716778726633634
220,4,s1,0.674774169921875
220,4,s0,0.0050811767578125
220,4,e1,0.7327811339691978
220,4,e0,0.17640615678866842
220,4,c1,0.8523337165090027
220,4,c0,0.3071636395747372
220,3,s1,0.6425018310546875
220,3,s0,0.0015106201171875
220,3,e1,0.8491585248577554
220,3,e0,0.23761962558499958
220,3,c1,0.9077248450350234
220,3,c0,0.28232557299575317
220,2,s1,0.6667327880859375
220,2,s0,0.001800537109375
220,2,e1,0.8947592746349076
220,2,e0,0.24846603507973258
220,2,c1,0.9501106423678314
220,2,c0,0.22285053074549283
220,25,s1,0.430023193359375
220,25,s0,0.0105438232421875
220,25,e1,0.5652422988583008
220,25,e0,0.39269272809349914
220,25,c1,0.6981173549813752
220,25,c0,0.6345083795307462
220,24,s1,0.83209228515625
220,24,s0,0.007354736328125
220,24,e1,0.8871515113555033
220,24,e0,0.20954117396342317
220,24,c1,0.9240487313371715
220,24,c0,0.26685385804362705
220,23,s1,0.5469207763671875
220,23,s0,0.008697509765625
220,23,e1,0.7145713873245192
220,23,e0,0.2661563761993112
220,23,c1,0.8399155369814404
220,23,c0,0.37535463735941665
220,22,s1,0.8366546630859375
220,22,s0,0.005584716796875
220,22,e1,0.891719224649764
220,22,e0,0.2405374625054137
220,22,c1,0.9407110063797219
220,22,c0,0.18698957629072793
220,21,s1,0.7184906005859375
220,21,s0,0.0046844482421875
220,21,e1,0.8698889159624775
220,21,e0,0.2913169909004735
220,21,c1,0.9287939177888481
220,21,c0,0.43697824203636076
220,20,s1,0.3393096923828125
220,20,s0,0.009063720703125
220,20,e1,0.4589780390760998
220,20,e0,0.33804821152637243
220,20,c1,0.6781549001617857
220,20,c0,0.5319669534332583
220,1,s1,0.483795166015625
220,1,s0,0.0030517578125
220,1,e1,0.5812674869709415
220,1,e0,0.2094800674310585
220,1,c1,0.7618197772490389
220,1,c0,0.13963437879128282
220,19,s1,0.5597686767578125
220,19,s0,0.007537841796875
220,19,e1,0.8122349026763898
220,19,e0,0.42830255982902393
220,19,c1,0.9018798589519015
220,19,c0,0.4289465926259623
220,18,s1,0.871673583984375
220,18,s0,0.0058441162109375
220,18,e1,0.9301399568740648
220,18,e0,0.3006968436184539
220,18,c1,0.954459200150364
220,18,c0,0.43822046184723007
220,17,s1,0.402923583984375
220,17,s0,0.006500244140625
220,17,e1,0.7697964159491105
220,17,e0,0.36232278150824676
220,17,c1,0.8528233901886696
220,17,c0,0.581726328550398
220,16,s1,0.44036865234375
220,16,s0,0.00201416015625
220,16,e1,0.8360053437662552
220,16,e0,0.26898255332117826
220,16,c1,0.9173709379800388
220,16,c0,0.2954461801792428
220,15,s1,0.7997589111328125
220,15,s0,0.0055694580078125
220,15,e1,0.9520160954606248
220,15,e0,0.27853044900316154
220,15,c1,0.9673778262524356
220,15,c0,0.33304840026325244
220,14,s1,0.7679595947265625
220,14,s0,0.0117034912109375
220,14,e1,0.8802923030975665
220,14,e0,0.2766666997660384
220,14,c1,0.9093880777110058
220,14,c0,0.4686678140229432
220,13,s1,0.4454193115234375
220,13,s0,0.0137786865234375
220,13,e1,0.8177039373230297
220,13,e0,0.3427534145184538
220,13,c1,0.8815458028171479
220,13,c0,0.601937160679327
220,12,s1,0.2640838623046875
220,12,s0,0.0135650634765625
220,12,e1,0.7847369631122779
220,12,e0,0.32281740833447276
220,12,c1,0.911617041779134
220,12,c0,0.3249584005942085
220,11,s1,0.7239227294921875
220,11,s0,0.0036163330078125
220,11,e1,0.9487316193460226
220,11,e0,0.27196149677395703
220,11,c1,0.976258729806316
220,11,c0,0.4826781573718778
220,10,s1,0.6683197021484375
220,10,s0,0.0088348388671875
220,10,e1,0.8151221863306215
220,10,e0,0.26743961337896976
220,10,c1,0.8840458878599309
220,10,c0,0.3831476811353083
200,9,s1,0.4235076904296875
200,9,s0,0.0119781494140625
200,9,e1,0.8380453016450171
200,9,e0,0.36146805526438686
200,9,c1,0.8959824843970542
200,9,c0,0.573668336467331
200,8,s1,0.5486602783203125
200,8,s0,0.00244140625
200,8,e1,0.897355882962795
200,8,e0,0.21471140697666868
200,8,c1,0.9454280290010776
200,8,c0,0.18703889804115653
200,7,s1,0.79248046875
200,7,s0,0.0032196044921875
200,7,e1,0.9326856214608686
200,7,e0,0.2363399887809369
200,7,c1,0.9561005888822118
200,7,c0,0.1888881417668621
200,6,s1,0.4580841064453125
200,6,s0,0.003387451171875
200,6,e1,0.8474237968624045
200,6,e0,0.22463978139246976
200,6,c1,0.9292397810896923
200,6,c0,0.25481356797038685
200,5,s1,0.6726837158203125
200,5,s0,0.0132293701171875
200,5,e1,0.8351126125868112
200,5,e0,0.25104925733850064
200,5,c1,0.9090891361035499
200,5,c0,0.4352483294865471
200,4,s1,0.4788818359375
200,4,s0,0.0042724609375
200,4,e1,0.6023609674360775
200,4,e0,0.23722590526726992
200,4,c1,0.7536664946804135
200,4,c0,0.23691976685099098
200,3,s1,0.726287841796875
200,3,s0,0.002166748046875
200,3,e1,0.8865263176384827
200,3,e0,0.1883019310306378
200,3,c1,0.9423596016283974
200,3,c0,0.0912454472185933
200,2,s1,0.7926483154296875
200,2,s0,0.0031585693359375
200,2,e1,0.8966379851204216
200,2,e0,0.24032661296943547
200,2,c1,0.9489924879109255
200,2,c0,0.2123355490439079
200,25,s1,0.4583587646484375
200,25,s0,0.00860595703125
200,25,e1,0.6687436062223414
200,25,e0,0.3156600631520985
200,25,c1,0.8407899459313308
200,25,c0,0.486855394014067
200,24,s1,0.871185302734375
200,24,s0,0.004669189453125
200,24,e1,0.963356661194605
200,24,e0,0.23398772776550095
200,24,c1,0.9701133627587204
200,24,c0,0.13089538539413564
200,23,s1,0.780120849609375
200,23,s0,0.003448486328125
200,23,e1,0.8546485985526722
200,23,e0,0.22210422731089596
200,23,c1,0.9089373331838542
200,23,c0,0.13813527614955537
200,22,s1,0.8248291015625
200,22,s0,0.0109710693359375
200,22,e1,0.9352364499646206
200,22,e0,0.26140531557529006
200,22,c1,0.9554906215154813
200,22,c0,0.3739045599500004
200,21,s1,0.7419281005859375
200,21,s0,0.0077667236328125
200,21,e1,0.7951241753244
200,21,e0,0.2436869858486297
200,21,c1,0.8718255974853893
200,21,c0,0.2724591466738528
200,20,s1,0.8081512451171875
200,20,s0,0.0084991455078125
200,20,e1,0.9186789763235
200,20,e0,0.2975904217153405
200,20,c1,0.9496303812931967
200,20,c0,0.3957046014170332
200,1,s1,0.644439697265625
200,1,s0,0.0030364990234375
200,1,e1,0.8763688268900093
200,1,e0,0.24293853916190006
200,1,c1,0.9316558652031103
200,1,c0,0.2675562536223123
200,19,s1,0.7713623046875
200,19,s0,0.004852294921875
200,19,e1,0.8550610079514823
200,19,e0,0.2157347932626051
200,19,c1,0.9360301031560876
200,19,c0,0.22955734748852372
200,18,s1,0.449798583984375
200,18,s0,0.0024566650390625
200,18,e1,0.8375259712909598
200,18,e0,0.22491472099167656
200,18,c1,0.897079814945975
200,18,c0,0.2646063839724955
200,17,s1,0.8138885498046875
200,17,s0,0.0030059814453125
200,17,e1,0.9319066259297827
200,17,e0,0.17883178928018137
200,17,c1,0.9513910914071849
200,17,c0,0.12301033077153421
200,16,s1,0.3486480712890625
200,16,s0,0.0107421875
200,16,e1,0.6615799022207864
200,16,e0,0.25598289570204485
200,16,c1,0.8455426707068562
200,16,c0,0.4323806986189182
200,15,s1,0.687042236328125
200,15,s0,0.00836181640625
200,15,e1,0.7437715679614413
200,15,e0,0.25376810448621234
200,15,c1,0.8565926961928824
200,15,c0,0.25526002728138397
200,14,s1,0.83929443359375
200,14,s0,0.0045318603515625
200,14,e1,0.9363667572058041
200,14,e0,0.2131228670701405
200,14,c1,0.948330827167734
200,14,c0,0.14062084212835527
200,13,s1,0.8214874267578125
200,13,s0,0.012542724609375
200,13,e1,0.9270493596771293
200,13,e0,0.27861958937007136
200,13,c1,0.9467764546959524
200,13,c0,0.3507069171233166
200,12,s1,0.6041107177734375
200,12,s0,0.004425048828125
200,12,e1,0.684124949355744
200,12,e0,0.21162597369668126
200,12,c1,0.8274370474602286
200,12,c0,0.14121502319026782
200,11,s1,0.3592987060546875
200,11,s0,0.00567626953125
200,11,e1,0.8378467341567011
200,11,e0,0.24397719987001465
200,11,c1,0.8964878327712569
200,11,c0,0.3309206250190578
200,10,s1,0.4389190673828125
200,10,s0,0.0083160400390625
200,10,e1,0.7141697377801759
200,10,e0,0.2874940286555797
200,10,c1,0.8439936204228345
200,10,c0,0.45146400624412797
190,9,s1,0.42477373105905997
190,9,s0,0.005019382491594308
190,9,e1,0.7170393842227117
190,9,e0,0.24589659374225534
190,9,c1,0.8108825746435518
190,9,c0,0.30013659908742135
190,8,s1,0.7945097309186789
190,8,s0,0.005141452897226637
190,8,e1,0.8888778148566925
190,8,e0,0.23306599092158478
190,8,c1,0.928726712072732
190,8,c0,0.3081340274992584
190,7,s1,0.772598093107676
190,7,s0,0.004088595648647803
190,7,e1,0.8369291479601442
190,7,e0,0.2338449918071255
190,7,c1,0.8942708998324143
190,7,c0,0.2509816918363957
190,6,s1,0.5370479866393941
190,6,s0,0.013961039704162374
190,6,e1,0.6570410415089094
190,6,e0,0.26143078787156715
190,6,c1,0.8167218022311543
190,6,c0,0.4505206274128821
190,5,s1,0.6185910176017896
190,5,s0,0.00489731208596198
190,5,e1,0.7545994465275081
190,5,e0,0.23909942915273344
190,5,c1,0.8623391774863585
190,5,c0,0.19039847791674486
190,4,s1,0.7649534339549514
190,4,s0,0.008986670674644986
190,4,e1,0.8428403899739532
190,4,e0,0.2651272234460937
190,4,c1,0.901801341312384
190,4,c0,0.2534832639363989
190,3,s1,0.7622373674296321
190,3,s0,0.006087498540877183
190,3,e1,0.8741837197215911
190,3,e0,0.2306678901562928
190,3,c1,0.9252612329848668
190,3,c0,0.1634675268019046
190,2,s1,0.8403166506322103
190,2,s0,0.0019523635500820543
190,2,e1,0.9060616579200905
190,2,e0,0.2203881333725889
190,2,c1,0.9399629013838512
190,2,c0,0.13314898537381462
190,25,s1,0.8847807958837859
190,25,s0,0.005812840128204443
190,25,e1,0.9791349958892429
190,25,e0,0.23700681893079076
190,25,c1,0.9830061638066886
190,25,c0,0.30370563268348755
190,24,s1,0.9012450418434462
190,24,s0,0.002654268382467943
190,24,e1,0.9389782639659775
190,24,e0,0.2758957650991565
190,24,c1,0.9571575027294255
190,24,c0,0.20722270021636405
190,23,s1,0.5364986698140486
190,23,s0,0.0030357384000689698
190,23,e1,0.7078288443407303
190,23,e0,0.20262385827682713
190,23,c1,0.8362879914539901
190,23,c0,0.14234130392859987
190,22,s1,0.4385676868955131
190,22,s0,0.005858616530316567
190,22,e1,0.8052039550333194
190,22,e0,0.25373242617916486
190,22,c1,0.9004604151555116
190,22,c0,0.43409725371296226
190,21,s1,0.7510068901114579
190,21,s0,0.009932716318295532
190,21,e1,0.8667144759367008
190,21,e0,0.27482654819743396
190,21,c1,0.9283162801131041
190,21,c0,0.38012719293256964
190,20,s1,0.39964248629950433
190,20,s0,0.003936007641607392
190,20,e1,0.5770636172600629
190,20,e0,0.24719492855148986
190,20,c1,0.746017951156249
190,20,c0,0.16874268965471406
190,1,s1,0.6892697824629077
190,1,s0,0.0032341028092215036
190,1,e1,0.8506762224108626
190,1,e0,0.22087691824194775
190,1,c1,0.8996877582322488
190,1,c0,0.10161503516604851
190,19,s1,0.685287235479153
190,19,s0,0.005965428135244854
190,19,e1,0.8565416408431692
190,19,e0,0.2015546413751046
190,19,c1,0.9132988397750365
190,19,c0,0.20776636135671583
190,18,s1,0.6188809348151663
